ID,rating
13512,9
13513,8
13514,10
13515,7
13516,7
13517,8
13518,8
13519,8
13520,9
13521,6
13522,7
13523,7
13524,9
13525,8
13526,6
13527,9
13528,6
13529,9
13530,8
13531,8
13532,8
13533,9
13534,7
13535,8
13536,7
13537,8
13538,9
13539,6
13540,8
13541,6
13542,6
13543,7
13544,9
13545,6
13546,8
13547,7
13548,8
13549,8
13550,9
13551,10
13552,9
13553,8
13554,7
13555,9
13556,6
13557,8
13558,8
13559,7
13560,7
13561,7
13562,9
13563,9
13564,6
13565,7
13566,6
13567,7
13568,7
13569,8
13570,8
13571,6
13572,8
13573,7
13574,8
13575,9
13576,8
13577,8
13578,8
13579,8
13580,9
13581,8
13582,6
13583,6
13584,7
13585,8
13586,8
13587,8
13588,7
13589,7
13590,8
13591,9
13592,10
13593,7
13594,8
13595,8
13596,6
13597,10
13598,5
13599,8
13600,7
13601,7
13602,8
13603,9
13604,8
13605,7
13606,7
13607,7
13608,8
13609,8
13610,8
13611,8
13612,5
13613,7
13614,6
13615,7
13616,7
13617,9
13618,10
13619,7
13620,9
13621,7
13622,7
13623,7
13624,8
13625,7
13626,7
13627,7
13628,8
13629,7
13630,8
13631,8
13632,7
13633,8
13634,7
13635,7
13636,9
13637,8
13638,9
13639,7
13640,9
13641,8
13642,5
13643,8
13644,9
13645,7
13646,8
13647,10
13648,9
13649,8
13650,6
13651,9
13652,8
13653,9
13654,8
13655,9
13656,8
13657,7
13658,7
13659,7
13660,8
13661,7
13662,7
13663,9
13664,7
13665,8
13666,8
13667,9
13668,7
13669,8
13670,8
13671,8
13672,9
13673,8
13674,9
13675,8
13676,8
13677,7
13678,8
13679,8
13680,7
13681,8
13682,9
13683,8
13684,8
13685,7
13686,9
13687,8
13688,8
13689,7
13690,8
13691,9
13692,9
13693,7
13694,8
13695,5
13696,9
13697,8
13698,7
13699,8
13700,7
13701,8
13702,7
13703,8
13704,8
13705,8
13706,8
13707,7
13708,7
13709,7
13710,7
13711,6
13712,8
13713,8
13714,9
13715,7
13716,8
13717,9
13718,10
13719,8
13720,5
13721,6
13722,8
13723,8
13724,8
13725,8
13726,7
13727,7
13728,8
13729,9
13730,7
13731,7
13732,6
13733,7
13734,6
13735,8
13736,9
13737,7
13738,7
13739,8
13740,7
13741,8
13742,9
13743,6
13744,8
13745,7
13746,7
13747,7
13748,9
13749,6
13750,6
13751,9
13752,9
13753,8
13754,8
13755,8
13756,8
13757,8
13758,7
13759,8
13760,7
13761,8
13762,8
13763,7
13764,8
13765,9
13766,8
13767,8
13768,7
13769,8
13770,9
13771,7
13772,8
13773,9
13774,7
13775,7
13776,7
13777,7
13778,8
13779,7
13780,8
13781,8
13782,9
13783,9
13784,8
13785,8
13786,7
13787,8
13788,6
13789,7
13790,9
13791,7
13792,9
13793,8
13794,7
13795,8
13796,8
13797,8
13798,5
13799,9
13800,7
13801,7
13802,8
13803,8
13804,7
13805,6
13806,9
13807,7
13808,9
13809,8
13810,7
13811,9
13812,8
13813,8
13814,8
13815,7
13816,8
13817,8
13818,9
13819,8
13820,9
13821,9
13822,8
13823,8
13824,9
13825,9
13826,8
13827,7
13828,9
13829,8
13830,8
13831,9
13832,6
13833,5
13834,8
13835,7
13836,7
13837,7
13838,8
13839,7
13840,8
13841,7
13842,7
13843,7
13844,7
13845,9
13846,8
13847,7
13848,9
13849,8
13850,8
13851,9
13852,8
13853,6
13854,8
13855,9
13856,8
13857,7
13858,8
13859,7
13860,8
13861,8
13862,7
13863,6
13864,9
13865,8
13866,7
13867,8
13868,8
13869,7
13870,8
13871,7
13872,8
13873,7
13874,7
13875,8
13876,7
13877,6
13878,7
13879,8
13880,6
13881,7
13882,7
13883,9
13884,7
13885,5
13886,9
13887,6
13888,8
13889,5
13890,8
13891,6
13892,7
13893,7
13894,6
13895,7
13896,8
13897,8
13898,7
13899,3
13900,7
13901,8
13902,8
13903,9
13904,8
13905,8
13906,8
13907,7
13908,7
13909,8
13910,8
13911,8
13912,9
13913,8
13914,8
13915,6
13916,8
13917,9
13918,8
13919,7
13920,7
13921,7
13922,8
13923,8
13924,8
13925,7
13926,8
13927,7
13928,8
13929,8
13930,8
13931,7
13932,9
13933,7
13934,8
13935,7
13936,8
13937,8
13938,7
13939,7
13940,10
13941,7
13942,8
13943,8
13944,9
13945,8
13946,9
13947,8
13948,10
13949,7
13950,8
13951,7
13952,7
13953,7
13954,8
13955,7
13956,8
13957,7
13958,8
13959,8
13960,8
13961,8
13962,7
13963,7
13964,7
13965,8
13966,6
13967,7
13968,8
13969,9
13970,8
13971,7
13972,9
13973,7
13974,8
13975,9
13976,7
13977,8
13978,7
13979,8
13980,8
13981,7
13982,8
13983,7
13984,8
13985,7
13986,7
13987,8
13988,6
13989,8
13990,9
13991,8
13992,8
13993,10
13994,9
13995,9
13996,8
13997,8
13998,9
13999,8
14000,8
14001,9
14002,8
14003,6
14004,7
14005,8
14006,8
14007,7
14008,9
14009,8
14010,7
14011,7
14012,9
14013,8
14014,8
14015,7
14016,8
14017,8
14018,8
14019,8
14020,7
14021,8
14022,9
14023,10
14024,8
14025,6
14026,7
14027,8
14028,9
14029,8
14030,7
14031,8
14032,9
14033,7
14034,8
14035,8
14036,7
14037,8
14038,7
14039,10
14040,8
14041,7
14042,8
14043,8
14044,8
14045,7
14046,8
14047,3
14048,7
14049,7
14050,10
14051,9
14052,8
14053,10
14054,7
14055,8
14056,8
14057,6
14058,9
14059,6
14060,9
14061,7
14062,8
14063,9
14064,8
14065,9
14066,7
14067,7
14068,9
14069,8
14070,9
14071,7
14072,7
14073,8
14074,8
14075,7
14076,8
14077,8
14078,7
14079,9
14080,8
14081,8
14082,7
14083,7
14084,7
14085,8
14086,7
14087,7
14088,8
14089,8
14090,8
14091,8
14092,7
14093,7
14094,7
14095,8
14096,9
14097,6
14098,8
14099,9
14100,8
14101,7
14102,7
14103,8
14104,8
14105,8
14106,6
14107,7
14108,8
14109,8
14110,8
14111,7
14112,7
14113,7
14114,9
14115,8
14116,8
14117,8
14118,6
14119,7
14120,8
14121,8
14122,8
14123,8
14124,6
14125,7
14126,7
14127,8
14128,8
14129,9
14130,8
14131,7
14132,8
14133,8
14134,5
14135,9
14136,8
14137,9
14138,7
14139,8
14140,8
14141,7
14142,9
14143,7
14144,7
14145,8
14146,10
14147,9
14148,7
14149,7
14150,8
14151,5
14152,8
14153,9
14154,8
14155,7
14156,8
14157,9
14158,8
14159,8
14160,9
14161,9
14162,7
14163,9
14164,9
14165,7
14166,7
14167,9
14168,9
14169,7
14170,7
14171,9
14172,9
14173,7
14174,9
14175,8
14176,8
14177,7
14178,9
14179,9
14180,8
14181,4
14182,8
14183,7
14184,7
14185,8
14186,7
14187,8
14188,8
14189,7
14190,7
14191,7
14192,9
14193,7
14194,8
14195,9
14196,8
14197,9
14198,5
14199,7
14200,7
14201,8
14202,5
14203,8
14204,8
14205,6
14206,8
14207,7
14208,8
14209,5
14210,10
14211,8
14212,7
14213,10
14214,5
14215,6
14216,5
14217,7
14218,7
14219,7
14220,8
14221,8
14222,10
14223,9
14224,7
14225,7
14226,9
14227,9
14228,7
14229,8
14230,8
14231,9
14232,7
14233,6
14234,8
14235,7
14236,8
14237,5
14238,8
14239,8
14240,8
14241,5
14242,7
14243,9
14244,7
14245,7
14246,8
14247,6
14248,8
14249,7
14250,8
14251,7
14252,8
14253,7
14254,8
14255,8
14256,7
14257,9
14258,6
14259,8
14260,8
14261,7
14262,9
14263,8
14264,8
14265,8
14266,9
14267,8
14268,7
14269,7
14270,7
14271,8
14272,8
14273,7
14274,8
14275,7
14276,7
14277,9
14278,8
14279,5
14280,7
14281,7
14282,8
14283,8
14284,8
14285,8
14286,8
14287,8
14288,7
14289,7
14290,7
14291,8
14292,7
14293,6
14294,8
14295,6
14296,8
14297,8
14298,7
14299,6
14300,9
14301,9
14302,8
14303,7
14304,8
14305,8
14306,7
14307,8
14308,8
14309,8
14310,7
14311,8
14312,7
14313,8
14314,8
14315,6
14316,8
14317,8
14318,7
14319,8
14320,7
14321,8
14322,7
14323,6
14324,10
14325,7
14326,9
14327,8
14328,7
14329,6
14330,7
14331,8
14332,8
14333,9
14334,8
14335,8
14336,7
14337,7
14338,9
14339,8
14340,8
14341,8
14342,8
14343,8
14344,8
14345,8
14346,8
14347,7
14348,6
14349,7
14350,7
14351,6
14352,8
14353,5
14354,7
14355,9
14356,7
14357,8
14358,8
14359,8
14360,9
14361,7
14362,6
14363,7
14364,8
14365,10
14366,7
14367,8
14368,8
14369,10
14370,7
14371,8
14372,8
14373,9
14374,8
14375,7
14376,8
14377,7
14378,8
14379,7
14380,7
14381,9
14382,8
14383,7
14384,9
14385,8
14386,7
14387,7
14388,8
14389,8
14390,8
14391,8
14392,9
14393,7
14394,9
14395,6
14396,8
14397,9
14398,6
14399,7
14400,7
14401,6
14402,6
14403,8
14404,7
14405,7
14406,6
14407,6
14408,7
14409,5
14410,8
14411,8
14412,9
14413,5
14414,8
14415,9
14416,8
14417,7
14418,9
14419,8
14420,8
14421,6
14422,8
14423,7
14424,8
14425,8
14426,7
14427,6
14428,7
14429,9
14430,7
14431,7
14432,9
14433,7
14434,8
14435,8
14436,9
14437,7
14438,7
14439,8
14440,8
14441,7
14442,8
14443,8
14444,9
14445,7
14446,9
14447,7
14448,8
14449,8
14450,8
14451,7
14452,8
14453,7
14454,8
14455,7
14456,9
14457,7
14458,9
14459,9
14460,7
14461,8
14462,8
14463,7
14464,10
14465,8
14466,8
14467,7
14468,5
14469,7
14470,7
14471,8
14472,9
14473,6
14474,7
14475,6
14476,8
14477,7
14478,6
14479,9
14480,8
14481,8
14482,8
14483,9
14484,10
14485,8
14486,9
14487,7
14488,7
14489,7
14490,7
14491,6
14492,10
14493,7
14494,7
14495,8
14496,7
14497,7
14498,8
14499,9
14500,8
14501,7
14502,8
14503,7
14504,8
14505,5
14506,9
14507,9
14508,8
14509,6
14510,7
14511,7
14512,9
14513,10
14514,8
14515,8
14516,8
14517,8
14518,7
14519,8
14520,9
14521,7
14522,8
14523,8
14524,8
14525,10
14526,7
14527,8
14528,8
14529,7
14530,8
14531,8
14532,8
14533,8
14534,6
14535,7
14536,8
14537,7
14538,9
14539,8
14540,8
14541,8
14542,8
14543,8
14544,8
14545,8
14546,7
14547,9
14548,9
14549,7
14550,8
14551,8
14552,6
14553,8
14554,6
14555,9
14556,8
14557,7
14558,7
14559,7
14560,7
14561,8
14562,6
14563,8
14564,6
14565,7
14566,8
14567,5
14568,7
14569,8
14570,7
14571,6
14572,8
14573,7
14574,7
14575,8
14576,8
14577,7
14578,6
14579,8
14580,8
14581,7
14582,8
14583,8
14584,7
14585,8
14586,8
14587,8
14588,7
14589,7
14590,8
14591,7
14592,6
14593,8
14594,8
14595,8
14596,8
14597,8
14598,7
14599,7
14600,7
14601,5
14602,6
14603,9
14604,9
14605,8
14606,10
14607,8
14608,8
14609,8
14610,9
14611,6
14612,8
14613,7
14614,9
14615,7
14616,5
14617,8
14618,7
14619,8
14620,8
14621,7
14622,7
14623,9
14624,8
14625,8
14626,8
14627,7
14628,6
14629,9
14630,8
14631,6
14632,8
14633,8
14634,6
14635,8
14636,7
14637,7
14638,7
14639,7
14640,8
14641,7
14642,8
14643,8
14644,7
14645,8
14646,8
14647,7
14648,8
14649,8
14650,8
14651,7
14652,8
14653,5
14654,7
14655,7
14656,8
14657,7
14658,8
14659,8
14660,7
14661,8
14662,7
14663,8
14664,10
14665,7
14666,7
14667,6
14668,7
14669,9
14670,7
14671,6
14672,8
14673,7
14674,10
14675,9
14676,9
14677,8
14678,6
14679,8
14680,7
14681,7
14682,8
14683,7
14684,9
14685,8
14686,8
14687,7
14688,8
14689,8
14690,9
14691,8
14692,8
14693,8
14694,8
14695,8
14696,7
14697,9
14698,7
14699,7
14700,8
14701,8
14702,8
14703,8
14704,8
14705,6
14706,8
14707,7
14708,9
14709,6
14710,8
14711,5
14712,8
14713,7
14714,7
14715,5
14716,10
14717,9
14718,8
14719,8
14720,7
14721,7
14722,8
14723,6
14724,7
14725,7
14726,7
14727,7
14728,8
14729,9
14730,8
14731,6
14732,9
14733,7
14734,8
14735,9
14736,7
14737,8
14738,9
14739,7
14740,8
14741,9
14742,8
14743,10
14744,9
14745,7
14746,7
14747,10
14748,8
14749,7
14750,8
14751,9
14752,7
14753,8
14754,7
14755,8
14756,8
14757,8
14758,9
14759,7
14760,7
14761,7
14762,8
14763,7
14764,8
14765,8
14766,8
14767,7
14768,6
14769,7
14770,8
14771,8
14772,8
14773,7
14774,7
14775,9
14776,9
14777,8
14778,6
14779,8
14780,8
14781,8
14782,8
14783,8
14784,8
14785,9
14786,7
14787,8
14788,8
14789,8
14790,7
14791,7
14792,7
14793,8
14794,8
14795,9
14796,9
14797,7
14798,8
14799,7
14800,6
14801,7
14802,8
14803,7
14804,7
14805,8
14806,9
14807,7
14808,7
14809,8
14810,8
14811,8
14812,8
14813,8
14814,5
14815,6
14816,8
14817,8
14818,8
14819,8
14820,7
14821,8
14822,7
14823,9
14824,7
14825,8
14826,6
14827,7
14828,7
14829,8
14830,7
14831,7
14832,8
14833,6
14834,9
14835,8
14836,8
14837,8
14838,8
14839,7
14840,7
14841,8
14842,6
14843,8
14844,8
14845,8
14846,8
14847,8
14848,9
14849,7
14850,8
14851,8
14852,7
14853,9
14854,9
14855,8
14856,8
14857,8
14858,10
14859,8
14860,8
14861,8
14862,8
14863,6
14864,6
14865,9
14866,8
14867,8
14868,8
14869,8
14870,7
14871,7
14872,9
14873,9
14874,8
14875,7
14876,8
14877,8
14878,6
14879,7
14880,9
14881,5
14882,10
14883,8
14884,8
14885,8
14886,8
14887,7
14888,7
14889,7
14890,8
14891,8
14892,8
14893,8
14894,7
14895,10
14896,7
14897,7
14898,8
14899,8
14900,8
14901,8
14902,9
14903,8
14904,7
14905,7
14906,8
14907,8
14908,9
14909,9
14910,8
14911,7
14912,8
14913,8
14914,6
14915,8
14916,7
14917,8
14918,6
14919,7
14920,8
14921,10
14922,8
14923,6
14924,8
14925,7
14926,9
14927,7
14928,7
14929,9
14930,8
14931,8
14932,9
14933,8
14934,7
14935,4
14936,7
14937,7
14938,8
14939,8
14940,9
14941,7
14942,8
14943,7
14944,8
14945,8
14946,9
14947,8
14948,10
14949,9
14950,9
14951,7
14952,7
14953,7
14954,9
14955,7
14956,8
14957,7
14958,8
14959,7
14960,8
14961,8
14962,8
14963,9
14964,8
14965,8
14966,8
14967,9
14968,8
14969,9
14970,7
14971,8
14972,7
14973,8
14974,9
14975,8
14976,8
14977,8
14978,6
14979,8
14980,8
14981,7
14982,8
14983,8
14984,8
14985,8
14986,8
14987,9
14988,6
14989,7
14990,9
14991,9
14992,9
14993,6
14994,8
14995,8
14996,8
14997,7
14998,8
14999,7
15000,8
15001,9
15002,7
15003,7
15004,7
15005,8
15006,9
15007,9
15008,8
15009,8
15010,5
15011,8
15012,7
15013,8
15014,7
15015,8
15016,8
15017,8
15018,8
15019,7
15020,7
15021,7
15022,7
15023,10
15024,8
15025,8
15026,8
15027,7
15028,9
15029,8
15030,9
15031,9
15032,8
15033,8
15034,6
15035,7
15036,8
15037,9
15038,8
15039,8
15040,8
15041,7
15042,9
15043,9
15044,6
15045,8
15046,7
15047,7
15048,8
15049,8
15050,8
15051,7
15052,7
15053,8
15054,8
15055,7
15056,7
15057,8
15058,7
15059,9
15060,5
15061,8
15062,8
15063,8
15064,8
15065,8
15066,6
15067,8
15068,7
15069,10
15070,9
15071,9
15072,9
15073,7
15074,7
15075,6
15076,7
15077,8
15078,7
15079,6
15080,8
15081,7
15082,7
15083,7
15084,8
15085,9
15086,9
15087,7
15088,7
15089,7
15090,7
15091,7
15092,8
15093,8
15094,7
15095,9
15096,7
15097,4
15098,9
15099,9
15100,7
15101,7
15102,8
15103,7
15104,8
15105,9
15106,7
15107,8
15108,7
15109,7
15110,7
15111,7
15112,8
15113,9
15114,7
15115,9
15116,7
15117,6
15118,5
15119,6
15120,9
15121,8
15122,8
15123,6
15124,8
15125,5
15126,6
15127,8
15128,7
15129,7
15130,8
15131,7
15132,8
15133,6
15134,8
15135,3
15136,8
15137,7
15138,8
15139,7
15140,5
15141,8
15142,9
15143,9
15144,7
15145,8
15146,8
15147,8
15148,8
15149,8
15150,8
15151,8
15152,9
15153,7
15154,7
15155,8
15156,9
15157,8
15158,7
15159,8
15160,8
15161,8
15162,9
15163,8
15164,8
15165,9
15166,8
15167,10
15168,8
15169,8
15170,8
15171,8
15172,9
15173,5
15174,7
15175,8
15176,9
15177,7
15178,8
15179,7
15180,9
15181,9
15182,10
15183,8
15184,7
15185,9
15186,9
15187,8
15188,8
15189,10
15190,6
15191,8
15192,8
15193,9
15194,8
15195,7
15196,9
15197,7
15198,7
15199,7
15200,6
15201,5
15202,8
15203,7
15204,7
15205,7
15206,8
15207,8
15208,7
15209,8
15210,6
15211,8
15212,7
15213,9
15214,8
15215,8
15216,6
15217,10
15218,8
15219,9
15220,10
15221,8
15222,8
15223,8
15224,8
15225,10
15226,8
15227,7
15228,8
15229,9
15230,7
15231,7
15232,7
15233,8
15234,7
15235,9
15236,8
15237,8
15238,8
15239,7
15240,7
15241,7
15242,8
15243,7
15244,8
15245,8
15246,8
15247,7
15248,7
15249,7
15250,8
15251,8
15252,9
15253,10
15254,8
15255,8
15256,7
15257,8
15258,8
15259,7
15260,7
15261,8
15262,6
15263,7
15264,7
15265,9
15266,7
15267,8
15268,5
15269,8
15270,9
15271,9
15272,9
15273,8
15274,8
15275,8
15276,8
15277,7
15278,7
15279,9
15280,8
15281,7
15282,8
15283,7
15284,8
15285,8
15286,7
15287,7
15288,7
15289,7
15290,8
15291,8
15292,8
15293,8
15294,6
15295,7
15296,8
15297,8
15298,7
15299,7
15300,8
15301,8
15302,9
15303,8
15304,7
15305,8
15306,7
15307,9
15308,7
15309,9
15310,7
15311,7
15312,8
15313,7
15314,8
15315,6
15316,7
15317,7
15318,7
15319,7
15320,7
15321,7
15322,7
15323,9
15324,9
15325,5
15326,10
15327,6
15328,9
15329,7
15330,6
15331,7
15332,9
15333,7
15334,8
15335,9
15336,8
15337,9
15338,9
15339,9
15340,8
15341,8
15342,10
15343,8
15344,7
15345,7
15346,9
15347,8
15348,7
15349,8
15350,9
15351,8
15352,6
15353,7
15354,5
15355,9
15356,6
15357,8
15358,7
15359,8
15360,9
15361,8
15362,9
15363,8
15364,7
15365,8
15366,7
15367,8
15368,8
15369,8
15370,7
15371,8
15372,8
15373,8
15374,7
15375,7
15376,8
15377,7
15378,7
15379,8
15380,7
15381,7
15382,9
15383,7
15384,7
15385,7
15386,8
15387,6
15388,8
15389,8
15390,8
15391,7
15392,8
15393,7
15394,9
15395,9
15396,8
15397,9
15398,6
15399,8
15400,8
15401,7
15402,5
15403,6
15404,8
15405,8
15406,7
15407,9
15408,7
15409,8
15410,7
15411,8
15412,8
15413,9
15414,8
15415,8
15416,7
15417,5
15418,9
15419,8
15420,9
15421,8
15422,8
15423,8
15424,9
15425,9
15426,8
15427,7
15428,8
15429,8
15430,8
15431,7
15432,7
15433,8
15434,7
15435,8
15436,8
15437,7
15438,7
15439,9
15440,7
15441,7
15442,7
15443,7
15444,6
15445,8
15446,9
15447,4
15448,8
15449,9
15450,9
15451,9
15452,8
15453,8
15454,8
15455,7
15456,8
15457,5
15458,5
15459,8
15460,7
15461,8
15462,8
15463,8
15464,8
15465,7
15466,8
15467,6
15468,7
15469,8
15470,6
15471,8
15472,8
15473,6
15474,6
15475,6
15476,8
15477,7
15478,5
15479,5
15480,8
15481,9
15482,7
15483,7
15484,9
15485,7
15486,8
15487,4
15488,7
15489,8
15490,8
15491,8
15492,7
15493,9
15494,8
15495,8
15496,8
15497,8
15498,9
15499,7
15500,5
15501,8
15502,8
15503,7
15504,8
15505,5
15506,8
15507,6
15508,7
15509,8
15510,8
15511,8
15512,7
15513,7
15514,9
15515,7
15516,5
15517,8
15518,7
15519,7
15520,9
15521,5
15522,8
15523,9
15524,7
15525,8
15526,8
15527,8
15528,9
15529,7
15530,8
15531,7
15532,7
15533,7
15534,7
15535,6
15536,7
15537,6
15538,8
15539,8
15540,6
15541,5
15542,7
15543,8
15544,6
15545,7
15546,6
15547,9
15548,8
15549,6
15550,7
15551,8
15552,6
15553,8
15554,7
15555,8
15556,8
15557,8
15558,7
15559,7
15560,8
15561,7
15562,7
15563,8
15564,7
15565,7
15566,8
15567,8
15568,6
15569,8
15570,7
15571,8
15572,7
15573,7
15574,6
15575,8
15576,8
15577,8
15578,7
15579,8
15580,7
15581,9
15582,9
15583,9
15584,8
15585,7
15586,9
15587,9
15588,9
15589,6
15590,8
15591,8
15592,8
15593,9
15594,7
15595,7
15596,8
15597,5
15598,7
15599,8
15600,7
15601,7
15602,5
15603,7
15604,8
15605,8
15606,8
15607,9
15608,8
15609,8
15610,8
15611,9
15612,8
15613,7
15614,8
15615,9
15616,8
15617,7
15618,6
15619,7
15620,7
15621,7
15622,9
15623,7
15624,9
15625,6
15626,10
15627,8
15628,8
15629,9
15630,9
15631,8
15632,5
15633,8
15634,7
15635,8
15636,6
15637,9
15638,8
15639,7
15640,10
15641,7
15642,8
15643,7
15644,10
15645,7
15646,8
15647,8
15648,8
15649,8
15650,6
15651,9
15652,8
15653,9
15654,8
15655,8
15656,7
15657,8
15658,9
15659,7
15660,8
15661,7
15662,8
15663,9
15664,8
15665,7
15666,7
15667,9
15668,7
15669,8
15670,7
15671,9
15672,5
15673,8
15674,6
15675,8
15676,7
15677,7
15678,7
15679,7
15680,7
15681,8
15682,7
15683,8
15684,6
15685,7
15686,8
15687,8
15688,3
15689,6
15690,8
15691,8
15692,9
15693,8
15694,9
15695,9
15696,7
15697,8
15698,7
15699,7
15700,8
15701,8
15702,8
15703,8
15704,10
15705,8
15706,8
15707,6
15708,7
15709,8
15710,8
15711,9
15712,6
15713,8
15714,8
15715,8
15716,8
15717,7
15718,8
15719,7
15720,9
15721,6
15722,8
15723,8
15724,7
15725,8
15726,9
15727,6
15728,9
15729,9
15730,8
15731,10
15732,8
15733,6
15734,8
15735,8
15736,7
15737,8
15738,8
15739,9
15740,8
15741,8
15742,7
15743,9
15744,9
15745,7
15746,7
15747,7
15748,7
15749,8
15750,9
15751,7
15752,10
15753,8
15754,8
15755,9
15756,9
15757,5
15758,8
15759,6
15760,7
15761,7
15762,7
15763,8
15764,8
15765,6
15766,6
15767,9
15768,6
15769,9
15770,6
15771,8
15772,8
15773,7
15774,7
15775,8
15776,8
15777,8
15778,9
15779,7
15780,8
15781,7
15782,9
15783,7
15784,7
15785,8
15786,7
15787,6
15788,7
15789,7
15790,8
15791,8
15792,7
15793,5
15794,8
15795,8
15796,6
15797,8
15798,9
15799,8
15800,4
15801,8
15802,9
15803,9
15804,8
15805,9
15806,7
15807,9
15808,8
15809,9
15810,7
15811,8
15812,7
15813,9
15814,8
15815,9
15816,7
15817,8
15818,9
15819,5
15820,7
15821,7
15822,8
15823,8
15824,9
15825,7
15826,7
15827,8
15828,9
15829,7
15830,9
15831,7
15832,8
15833,8
15834,8
15835,10
15836,7
15837,9
15838,7
15839,7
15840,8
15841,8
15842,8
15843,5
15844,9
15845,9
15846,7
15847,8
15848,7
15849,8
15850,9
15851,9
15852,7
15853,8
15854,7
15855,7
15856,8
15857,6
15858,8
15859,4
15860,7
15861,7
15862,8
15863,7
15864,8
15865,8
15866,8
15867,8
15868,8
15869,8
15870,9
15871,8
15872,10
15873,7
15874,9
15875,8
15876,8
15877,6
15878,10
15879,8
15880,7
15881,7
15882,8
15883,6
15884,8
15885,7
15886,8
15887,7
15888,9
15889,7
15890,9
15891,7
15892,10
15893,8
15894,7
15895,8
15896,7
15897,8
15898,6
15899,9
15900,8
15901,7
15902,7
15903,9
15904,8
15905,7
15906,9
15907,9
15908,8
15909,7
15910,8
15911,8
15912,9
15913,7
15914,8
15915,8
15916,8
15917,6
15918,8
15919,8
15920,7
15921,10
15922,7
15923,8
15924,9
15925,10
15926,8
15927,8
15928,8
15929,6
15930,8
15931,7
15932,8
15933,7
15934,6
15935,8
15936,8
15937,8
15938,7
15939,10
15940,9
15941,7
15942,6
15943,7
15944,8
15945,9
15946,8
15947,5
15948,8
15949,9
15950,10
15951,9
15952,6
15953,7
15954,8
15955,8
15956,9
15957,7
15958,9
15959,7
15960,6
15961,8
15962,8
15963,7
15964,7
15965,7
15966,6
15967,8
15968,8
15969,6
15970,8
15971,8
15972,7
15973,5
15974,9
15975,8
15976,9
15977,8
15978,8
15979,8
15980,7
15981,7
15982,10
15983,8
15984,8
15985,8
15986,7
15987,7
15988,8
15989,8
15990,7
15991,9
15992,8
15993,9
15994,8
15995,8
15996,7
15997,8
15998,7
15999,7
16000,4
16001,8
16002,7
16003,7
16004,8
16005,8
16006,7
16007,7
16008,9
16009,8
16010,8
16011,5
16012,6
16013,9
16014,8
16015,8
16016,8
16017,8
16018,7
16019,8
16020,9
16021,7
16022,8
16023,7
16024,7
16025,7
16026,6
16027,8
16028,5
16029,8
16030,9
16031,9
16032,7
16033,8
16034,7
16035,7
16036,7
16037,7
16038,8
16039,7
16040,8
16041,9
16042,7
16043,7
16044,8
16045,9
16046,8
16047,6
16048,6
16049,7
16050,7
16051,7
16052,8
16053,8
16054,8
16055,8
16056,8
16057,10
16058,7
16059,7
16060,6
16061,8
16062,6
16063,8
16064,7
16065,8
16066,8
16067,7
16068,7
16069,5
16070,7
16071,7
16072,8
16073,8
16074,7
16075,8
16076,8
16077,8
16078,7
16079,9
16080,8
16081,6
16082,9
16083,5
16084,6
16085,8
16086,6
16087,8
16088,7
16089,8
16090,8
16091,8
16092,7
16093,8
16094,8
16095,8
16096,9
16097,8
16098,9
16099,8
16100,8
16101,7
16102,9
16103,9
16104,6
16105,7
16106,7
16107,7
16108,9
16109,9
16110,7
16111,6
16112,8
16113,8
16114,9
16115,8
16116,7
16117,8
16118,9
16119,8
16120,8
16121,7
16122,8
16123,7
16124,8
16125,8
16126,7
16127,9
16128,9
16129,8
16130,8
16131,9
16132,8
16133,8
16134,8
16135,9
16136,7
16137,7
16138,8
16139,7
16140,9
16141,8
16142,8
16143,8
16144,7
16145,10
16146,6
16147,7
16148,8
16149,9
16150,9
16151,8
16152,7
16153,9
16154,9
16155,8
16156,9
16157,8
16158,8
16159,7
16160,7
16161,8
16162,6
16163,8
16164,7
16165,8
16166,7
16167,8
16168,9
16169,7
16170,9
16171,8
16172,8
16173,10
16174,9
16175,7
16176,6
16177,8
16178,7
16179,7
16180,8
16181,8
16182,9
16183,8
16184,9
16185,7
16186,7
16187,7
16188,8
16189,7
16190,9
16191,7
16192,8
16193,8
16194,8
16195,7
16196,7
16197,8
16198,8
16199,8
16200,6
16201,7
16202,8
16203,8
16204,8
16205,8
16206,8
16207,8
16208,9
16209,8
16210,6
16211,7
16212,7
16213,6
16214,7
16215,7
16216,9
16217,8
16218,10
16219,8
16220,8
16221,8
16222,8
16223,8
16224,7
16225,9
16226,8
16227,8
16228,8
16229,7
16230,8
16231,7
16232,8
16233,7
16234,7
16235,6
16236,8
16237,8
16238,8
16239,8
16240,7
16241,8
16242,8
16243,8
16244,7
16245,8
16246,7
16247,8
16248,8
16249,8
16250,6
16251,6
16252,8
16253,8
16254,8
16255,7
16256,10
16257,8
16258,7
16259,8
16260,7
16261,8
16262,7
16263,8
16264,9
16265,7
16266,7
16267,8
16268,8
16269,7
16270,8
16271,8
16272,8
16273,8
16274,7
16275,6
16276,8
16277,7
16278,7
16279,8
16280,6
16281,5
16282,8
16283,6
16284,7
16285,9
16286,6
16287,6
16288,8
16289,8
16290,8
16291,5
16292,8
16293,9
16294,7
16295,5
16296,7
16297,8
16298,8
16299,7
16300,8
16301,8
16302,8
16303,7
16304,8
16305,6
16306,8
16307,7
16308,8
16309,7
